178	1.408575201
179	-1.183049451
180	-1.143407009
181	-0.690492108
182	0.991338498
183	-0.79554458
184	-0.694456352
185	1.793106889
186	0.573110734
187	1.043864734
188	-0.728152428
189	-1.175120963
190	-0.669679826
191	0.600860443
192	0.061723231
193	0.170739946
194	-0.708331207
195	1.734634287
196	0.630592275
197	-0.959069653
198	1.03098094
199	0.569146489
200	0.619690603
201	0.2024539
202	-1.373333173
203	-0.69247423
204	0.204436022
205	0.468058262
206	1.31343334
207	1.451190826
208	-1.019524377
209	-0.75788426
210	-0.791580335
211	1.362986392
212	0.629601214
213	0.750510662
214	-0.945194798
215	0.15488297
216	1.442271277
217	-0.690492108
218	-0.957087531
219	-0.991774668
220	-0.965016019
221	-0.669679826
222	-0.54183295
223	0.571128612
224	0.468058262
225	-0.76779487
226	-0.286139199
227	-0.489306714
228	0.365978974
229	0.554280574
230	0.745555357
231	-0.083962744
232	0.402648233
233	1.346138354
234	-0.75788426
235	-1.054211514
236	-0.783651847
237	-0.512101119
238	1.764366119
239	1.685081234
240	1.341183049
241	0.198489656
242	-0.683554681
243	-0.708331207
244	1.736616409
245	0.226239365
246	0.65437774
247	-1.002676339
248	1.753464447
249	0.171731008
250	-0.753920015
251	0.966561971
252	-1.205843855
253	-0.706349085
254	-0.948167982
255	0.2024539
256	-0.70139378
257	0.623654847
258	-0.994747851
259	1.892212994
260	-0.963033897
261	1.619671205
262	0.303542127
263	-0.559672049
264	-0.758875321
265	1.028007757
266	-1.088898651
267	-0.789598213
268	1.031972001
269	-1.009613767
270	-0.965016019
271	1.750491264
272	0.047848376
273	1.433351727
274	1.446235521
275	-0.695447413
276	-0.922400394
277	-1.204852794
278	0.569146489
279	1.453172948
280	1.083507176
281	-0.509127935
282	-1.005649523
283	-1.052229392
284	0.191552229
285	-0.500208386
286	-0.762839565
287	1.809954927
288	0.926919529
289	0.973499399
290	-0.539850828
291	1.000258047
292	-0.773741236
293	-0.669679826
294	-0.581475392
295	-0.950150104
296	-1.002676339
297	0.991338498
298	1.830767209
299	1.353075782
300	-1.104755628
301	2.027988358
302	1.427405361
303	0.702939732
304	0.670234717
305	-1.102773506
306	1.382807613
307	-0.991774668
308	1.64345667
309	-0.929337822
310	-0.570573721
311	-0.511110058
312	0.293631517
313	-1.174129901
314	-0.994747851
315	-1.184040512
316	-1.164219291
317	0.714832464
318	-0.971953447
319	1.413530506
320	1.281719386
321	-0.763830626
322	0.630592275
323	-0.712295451
324	0.225248304
325	-0.807437312
326	0.31543486
327	-0.769776992
328	0.45616553
329	-1.076014857
330	0.991338498
331	1.000258047
332	-0.790589274
333	-0.922400394
334	-0.80545519
335	-0.763830626
336	1.686072295
337	0.632574397
338	0.983410009
339	0.314443799
340	-1.072050613
341	-0.56958266
342	1.795089011
343	-0.321817397
344	-0.946185859
345	0.762403395
346	1.73760747
347	-0.940239493
348	-0.339656495
349	-0.145408529
350	0.998275925
351	2.000238649
352	0.733662624
353	0.336247142
354	-1.167192474
355	-1.07898804
356	-1.086916529
357	0.398683988
358	-0.771759114
359	0.709877159
360	-0.929337822
361	-0.944203737
362	-0.989792546
363	0.581039222
364	0.307506372
365	-0.70139378
366	-1.061148942
367	1.658322586
368	0.672216839
369	-1.109710933
370	1.252978616
371	-0.548770377
372	-0.530931279
373	-0.752928954
374	-0.526967034
375	1.882302384
376	2.025015175
377	-0.82428535
378	0.924937407
379	0.178668435
380	0.5790571
381	-0.975917691
382	1.086480359
383	-0.715268634
384	-1.150344436
385	-0.929337822
386	-0.806446251
387	0.638520763
388	0.926919529
389	0.190561168
390	1.742562775
391	-0.571564782
392	-0.791580335
393	-0.925373577
394	-0.695447413
395	-1.165210352
396	1.330281378
397	-0.990783607
398	-0.476422921
399	0.749519601
400	0.625636969
401	1.772294607
402	0.302551066
403	-0.379298938
404	0.711859281
405	-0.959069653
406	-0.734098794
407	-0.781669725
408	0.972508338
409	0.630592275
410	-0.931319944
411	0.99332062
412	0.664288351
413	0.594914077
414	-0.820321106
415	0.205427083
416	0.244078464
417	-1.212781283
418	-0.708331207
419	1.034945184
420	-0.980872996
421	-0.408039708
422	0.929892713
423	-0.813383678
424	-0.551743561
425	1.959605146
426	1.442271277
427	-1.53983143
428	-0.985828302
429	1.028007757
430	1.009177597
431	-0.292085565
432	-0.48534247
433	-1.075023796
434	1.324335011
435	1.013141841
436	0.873402233
437	1.356048965
438	-1.177103085
439	-1.10673775
440	-0.690492108
441	-0.233612963
442	-0.68256362
443	1.230184211
444	-0.491288836
445	0.685100633
446	0.741591113
447	-0.552734622
448	-0.934293127
449	-1.0036674
450	-0.327763763
451	-1.076014857
452	0.753483845
453	0.668252595
454	1.962578329
455	-0.920418272
456	0.303542127
457	0.696993365
458	-0.34362074
459	-0.927355699
460	-0.97492663
461	-0.790589274
462	1.027016696
463	-0.91843615
464	-1.186022634
465	1.36992382
466	1.87833814
467	-1.186022634
468	-1.053220453
469	-0.688509986
470	-0.920418272
471	1.91599846
472	-0.708331207
473	0.567164367
474	1.621653327
475	-0.751937893
476	-0.775723358
477	1.182613281
478	1.08747142
479	-1.507126415
480	-0.512101119
481	1.589939373
482	0.89025027
483	0.989356376
484	0.491843727
485	0.671225778
486	-1.181067329
487	0.72969838
488	-0.942221615
489	0.283720906
490	0.147945542
491	-0.996729973
492	1.031972001
493	-1.499197927
494	-1.181067329
495	0.332282898
496	1.033954123
497	-0.815365801
498	0.193534351
499	0.237141037
500	-0.694456352
;





